Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.552
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.514
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.546
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.534
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.541
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.552
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.543
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.54
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.544
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.577
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.552
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.592
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.552
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.535
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.548
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.543
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.524
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.54
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.494
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.495
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.5
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.525
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.521
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.519
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.523
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.478
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.492
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.492
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.477
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.51
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.506
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.493
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.506
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.509
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.526
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.486
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.49
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.507
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.537
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.502
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.495
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.5
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.509
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.495
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.505
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.522
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.543
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.539
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.494
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.514
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.469
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.5
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.499
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.485
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.469
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.505
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.512
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.492
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.479
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.539
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.509
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.505
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.487
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.513
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.495
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.521
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.483
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.501
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.485
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.48
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.511
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.502
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.505
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.463
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.522
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.507
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.475
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.513
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.512
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.536
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.478
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.466
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.474
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.471
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.485
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.512
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.463
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.476
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.473
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.51
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.529
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.5
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.529
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.521
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.471
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.489
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.465
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.535
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.495
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.491
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.489
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.475
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.527
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.45
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.513
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.463
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.515
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.529
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.486
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.471
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.484
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.514
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.466
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.433
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.444
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.524
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.522
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.48
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.515
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.487
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.498
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.52
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.489
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.514
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.492
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.433
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.493
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.518
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.517
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.5
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.45
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.499
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.497
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.496
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.436
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.491
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.464
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.516
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.442
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.438
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.481
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.519
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.437
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.496
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.437
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.528
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.451
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.498
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.482
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.492
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.491
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.501
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.522
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.46
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.488
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.477
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.464
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.47
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.482
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.511
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.524
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.464
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.46
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.474
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.534
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.477
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.481
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.446
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.447
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.502
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.537
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.483
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.469
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.472
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.465
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.497
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.494
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.469
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.449
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.49
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.509
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.475
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.52
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.485
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.456
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.473
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.427
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.456
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.52
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.441
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.476
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.466
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.411
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.457
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.42
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.469
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.512
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.521
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.499
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.504
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.444
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.522
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.402
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.462
Minimax Alpha-Beta,Simple Minimax,38,10,Player1,28,0.456
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.605
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.392
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.403
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.414
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.396
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.381
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.376
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.393
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.401
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.365
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.367
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.38
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.409
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.386
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.407
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.403
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.424
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.411
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.419
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.38
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.427
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.408
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.405
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.409
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.412
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.408
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.417
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.407
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.401
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.404
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.393
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.392
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.417
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.352
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.384
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.409
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.389
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.402
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.382
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.409
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.388
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.401
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.392
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.413
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.403
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.42
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.426
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.402
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.392
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.403
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.408
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.405
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.385
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.379
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.377
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.386
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.427
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.387
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.397
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.407
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.433
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.408
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.419
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.405
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.41
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.361
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.386
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.398
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.386
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.421
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.37
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.404
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.391
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.384
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.391
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.386
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.39
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.395
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.421
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.397
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.389
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.385
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.406
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.409
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.381
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.389
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.375
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.429
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.404
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.396
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.398
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.418
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.408
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.385
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.416
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.398
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.399
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.398
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.392
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.393
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.41
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.396
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.391
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.397
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.4
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.439
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.394
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.406
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.422
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.397
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.425
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.378
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.406
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.38
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.382
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.376
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.356
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.373
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.359
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.369
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.382
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.364
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.36
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.352
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.365
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.347
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.35
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.331
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.365
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.383
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.356
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.341
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.389
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.374
Minimax Alpha-Beta,Minimax Alpha-Beta,27,21,Player1,35,0.37
