Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.453
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.459
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.45
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.452
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.453
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.459
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.463
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.483
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.496
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.478
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.503
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.507
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.462
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.543
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.54
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.546
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.51
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.502
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.499
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.516
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.509
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.466
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.501
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.507
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.529
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.519
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.457
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.487
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.506
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.523
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.453
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.465
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.542
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.457
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.551
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.468
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.495
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.544
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.484
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.463
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.483
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.481
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.569
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.559
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.452
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.496
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.526
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.51
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.55
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.499
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.463
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.486
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.526
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.61
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.527
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.512
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.514
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.481
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.508
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.518
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.525
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.505
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.465
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.537
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.515
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.494
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.521
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.473
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.471
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.494
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.512
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.46
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.484
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.516
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.503
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.521
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.503
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.503
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.538
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.461
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.603
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.461
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.466
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.496
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.513
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.51
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.573
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.517
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.524
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.486
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.523
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.529
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.524
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.505
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.509
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.535
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.509
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.484
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.508
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.517
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.532
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.506
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.507
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.457
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.526
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.497
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.506
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.505
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.461
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.502
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.441
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.495
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.456
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.494
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.471
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.57
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.473
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.499
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.506
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.513
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.513
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.497
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.498
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.481
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.528
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.498
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.527
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.531
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.471
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.483
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.559
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.481
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.518
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.495
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.482
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.487
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.518
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.468
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.465
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.537
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.46
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.457
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.524
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.462
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.463
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.568
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.451
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.458
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.606
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.517
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.578
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.544
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.496
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.465
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.551
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.468
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.554
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.464
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.499
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.5
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.552
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.548
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.483
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.51
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.466
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.517
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.473
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.468
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.55
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.48
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.515
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.52
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.475
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.468
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.494
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.513
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.459
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.443
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.478
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.477
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.474
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.495
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.498
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.498
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.461
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.52
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.439
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.489
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.456
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.493
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.484
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.487
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.49
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.459
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.47
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.488
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.476
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.499
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.472
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.513
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.498
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.522
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.466
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.492
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.446
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.485
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.467
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.497
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.463
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.523
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.52
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.484
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.459
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.479
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.504
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.45
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.533
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.455
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.451
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.503
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.491
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.469
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.471
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.522
Minimax Alpha-Beta,Minimax Alpha-Beta,24,24,Draw,39,0.502
